(1.1757697, 1.1542532)
(2.134273, 2.2120075)
(1.3120707, 1.2993382)
(1.6902164, 1.68421)
(2.1832824, 2.131197)
(1.0601115, 1.0793873)
(0.76400155, 0.74986863)
(1.6446633, 1.6171561)
(2.60436, 2.6349337)
(0.9736661, 0.99453795)
(2.303087, 2.3403397)
(1.6307609, 1.6551077)
(1.4821608, 1.4564708)
(1.1350555, 1.0994188)
(1.2258357, 1.2092034)
(1.2384442, 1.2571285)
(2.2271912, 2.2672567)
(1.253415, 1.2513416)
(1.5759988, 1.606116)
(1.8078365, 1.7751689)
(2.4017086, 2.4147108)
(1.8362151, 1.84203)
(1.5793725, 1.5632949)
(1.9478033, 1.9546695)
(2.019172, 2.00837)
(1.1407446, 1.1389016)
(1.5845306, 1.6043627)
(1.655016, 1.7069468)
(1.7387159, 1.7651937)
(1.5936319, 1.6125844)
(2.6172342, 2.6205597)
(1.9407847, 1.9706357)
(0.53997433, 0.54398924)
(1.5055816, 1.5257803)
(1.5274645, 1.4924513)
(2.4373555, 2.4065862)
(1.2177753, 1.2138087)
(1.2828898, 1.2697816)
(1.1833001, 1.1792634)
(1.7849656, 1.7455379)
(1.0149744, 1.0039222)
(1.1092526, 1.1183802)
(1.9975595, 2.023562)
(1.2729876, 1.2986711)
(1.6482893, 1.6583441)
(2.4414136, 2.454614)
(2.501755, 2.56877)
(1.0083243, 1.0175347)
(1.1496993, 1.1376638)
(0.27485803, 0.25299764)
(1.934094, 2.0361066)
(0.98705184, 0.9783959)
(1.690999, 1.7097741)
(1.225523, 1.2532749)
(1.4400814, 1.4253196)
(1.4164339, 1.4336022)
(2.6119864, 2.6368287)
(1.5239661, 1.5158036)
(1.0975193, 1.0887922)
(1.6932807, 1.6861577)
(1.0585126, 1.059191)
(1.909981, 1.8895901)
(1.8567455, 1.8263658)
(1.7642899, 1.8206537)
(1.3757005, 1.4250562)
(0.9502998, 0.90552044)
(1.2314911, 1.245442)
(1.107635, 1.1198578)
(1.1985371, 1.199721)
(1.2544203, 1.2803608)
(0.7990923, 0.7989527)
(1.5851922, 1.5749979)
(2.3747063, 2.370097)
(0.6246414, 0.63416314)
(1.6862917, 1.7611992)
(1.2545387, 1.2393712)
(2.0842743, 2.0392704)
(1.3746095, 1.3749629)
(2.0737548, 2.10845)
(1.7717445, 1.7802227)
(2.223558, 2.2024078)
(0.6104251, 0.72377706)
(2.7099423, 2.6123903)
(0.99249566, 0.97428757)
(2.2461088, 2.2470176)
(0.9530877, 0.96924233)
(1.7082213, 1.7159253)
(1.5087819, 1.4883311)
(1.7248662, 1.7399873)
(0.9124169, 0.805674)
(1.328996, 1.3471766)
(1.376046, 1.4091111)
(0.33720854, 0.29542768)
(0.8000746, 0.8084649)
(1.2978847, 1.2991709)
(1.3557723, 1.3451712)
(1.1404177, 1.1390713)
(2.768065, 2.7356074)
(1.4892709, 1.5069033)
(0.6339784, 0.63217884)
(2.046903, 2.0770288)
(1.166693, 1.1877983)
(1.3351958, 1.335406)
(1.1357154, 1.1674625)
(2.5941858, 2.6486642)
(1.2888253, 1.3026057)
(1.4499165, 1.4623538)
(1.1684251, 1.2050612)
(2.415196, 2.419225)
(1.2867613, 1.2999403)
(1.2554185, 1.2225976)
(1.5907761, 1.6045942)
(1.3363293, 1.3634479)
(2.647803, 2.6224742)
(1.7986059, 1.8897655)
(1.9642761, 1.963834)
(1.488329, 1.4726493)
(0.820306, 0.7482985)
(1.1953614, 1.2167385)
(1.5255932, 1.5252548)
(1.4062645, 1.4322916)
(1.7668722, 1.7613208)
(1.392041, 1.4002911)
(1.7452886, 1.7594734)
(1.879168, 1.886735)
(0.94408065, 0.95354766)
(1.5170231, 1.524661)
(1.9770281, 1.9364579)
(1.0089918, 1.000331)
(1.2093551, 1.2082247)
(1.1733873, 1.1938906)
(0.9617227, 0.9590936)
(2.6220758, 2.705263)
(1.6855421, 1.6703321)
(-0.6015552, -0.5774427)
(2.2006485, 2.1467223)
(1.1505907, 1.1705359)
(1.4951404, 1.5074797)
(1.4638758, 1.4766061)
(1.6759901, 1.6771564)
(1.3612516, 1.3794985)
(1.2343488, 1.2549331)
(1.3488997, 1.3882966)
(1.7525356, 1.7792294)
(1.2677093, 1.2687343)
(1.0512484, 1.0012976)
(1.2905685, 1.2824888)
(1.3105407, 1.3204653)
(2.7594476, 2.830735)
(0.93170005, 0.96570015)
(-0.033271186, -0.05863825)
(1.5474099, 1.5420212)
(1.2145369, 1.2095356)
(0.23424941, 0.27051648)
(0.97630847, 0.9793176)
(1.4255221, 1.4591489)
(0.7966267, 0.78864)
(1.5559717, 1.5850456)
(1.545547, 1.5240093)
(1.566951, 1.5810031)
(2.081042, 2.0847917)
(1.3725471, 1.3958229)
(-0.59953165, -0.64199185)
(-0.13410836, -0.15969259)
(1.1803774, 1.1769099)
(1.5419914, 1.6118153)
(1.2207183, 1.2184014)
(1.2127106, 1.220263)
(1.828988, 1.8235112)
(1.1621609, 1.1531954)
(0.90185404, 0.9053707)
(2.1276171, 2.1136076)
(1.2148623, 1.2106454)
(2.9474564, 2.949763)
(1.3214524, 1.336205)
(2.1841712, 2.2287834)
(1.066812, 1.0633866)
(1.3373096, 1.3501947)
(1.2728283, 1.2033899)
(2.2960258, 2.2916734)
(1.4140711, 1.4058595)
(1.0908089, 1.123177)
(2.1788108, 2.180092)
(1.5371816, 1.5374951)
(2.0666082, 2.0654073)
(1.2715613, 1.2983203)
(1.3226016, 1.3351916)
(1.6992116, 1.6993852)
(1.3566215, 1.5000374)
(1.1234803, 1.1480675)
(1.8804109, 1.9142518)
(0.14394046, 0.18531877)
(1.9173279, 1.9143772)
(1.4988985, 1.4895108)
(1.4664743, 1.4544541)
(1.0299935, 1.052046)
(1.5396208, 1.5670232)
(1.482026, 1.4845728)
(1.0640371, 1.0802213)
(1.240967, 1.2324841)
(1.899007, 1.9111305)
(1.6193112, 1.7176573)
(2.3642669, 2.389222)
(1.2405202, 1.2421316)
(1.677043, 1.6425174)
(1.2254202, 1.2271456)
(2.0837119, 2.032089)
(1.0336103, 1.0472136)
(1.9848098, 2.020632)
(1.3698107, 1.3699064)
(1.3494377, 1.3749031)
(1.1964083, 1.2296954)
(1.1036686, 1.0957644)
(2.273493, 2.3502643)
(1.9206499, 1.917472)
(1.8216985, 1.8176793)
(2.4814432, 2.4521418)
(1.5619082, 1.6020792)
(1.3077879, 1.3285587)
(2.7760575, 2.7731256)
(1.1857101, 1.1863645)
(1.2725787, 1.207591)
(1.3526335, 1.3606917)
(1.0924838, 1.1034058)
(1.8042518, 1.8192656)
(2.228559, 2.2717235)
(2.4670713, 2.5059726)
(0.59653944, 0.7432899)
(1.205231, 1.2244742)
(1.5539981, 1.5644194)
(1.8593801, 1.8978338)
(2.1333852, 2.1480732)
(1.1477642, 1.1620947)
(1.572434, 1.5815971)
(1.3511512, 1.379379)
(1.881608, 1.918315)
(1.448286, 1.5744818)
(1.0556638, 1.0234859)
(1.7036664, 1.707545)
(2.2967687, 2.2889023)
(1.6708242, 1.6946551)
(1.0337312, 1.0017926)
(1.1293191, 1.1446879)
(1.4167455, 1.4459163)
(1.2777363, 1.300721)
(1.3044841, 1.3181597)
(1.2354147, 1.2530518)
(1.9403148, 1.9653685)
(2.185947, 2.1827767)
(1.2990552, 1.2738888)
(1.4538251, 1.4775834)
(1.4405757, 1.4218335)
(1.8970037, 1.8659433)
(2.0546527, 2.0510523)
(1.0664315, 1.0745735)
(1.9361768, 1.9527891)
(1.3980052, 1.4151907)
(2.7550287, 2.761762)
(2.326157, 2.2887094)
(1.7117137, 1.7097589)
(1.2769278, 1.2972485)
(1.2148284, 1.235615)
(1.4872239, 1.5147535)
(1.3266274, 1.335339)
(1.0876615, 1.0640355)
(1.011404, 1.0492976)
(1.4394876, 1.4519385)
(2.7157443, 2.6988773)
(1.5541458, 1.5815988)
(0.89479125, 0.91891366)
(1.3304989, 1.3419061)
(0.9916338, 0.98436695)
(1.8865566, 1.9183639)
(0.9980531, 0.9961263)
(1.3691496, 1.3903171)
(1.6863456, 1.7041703)
(1.0812613, 1.0802991)
(1.1671705, 1.1096985)
(2.3124318, 2.3551815)
(0.8267462, 0.8512137)
(2.1443737, 2.3081784)
(1.4491584, 1.448427)
(2.0509405, 2.0308318)
(1.2728167, 1.2863035)
(1.1929492, 1.2007866)
(1.1031263, 1.1269146)
(1.7556375, 1.7763664)
(1.1727682, 1.1583029)
(1.4847561, 1.5096158)
(2.1715417, 2.1642222)
(1.0240979, 1.0459961)
(1.999444, 2.0319908)
(1.6756643, 1.6986781)
(1.0242584, 1.0042434)
(-1.1858864, -1.1753316)
(0.53999674, 0.54769766)
(1.5965626, 1.6346074)
(1.2014452, 1.2103822)
(1.1376674, 1.1732545)
(1.3898101, 1.3769765)
(1.6986353, 1.7020937)
(1.4277339, 1.3679125)
(2.4495277, 2.4256759)
(2.0587978, 2.0371644)
(1.1175523, 1.0973636)
(1.261977, 1.2510136)
(1.6753643, 1.7016397)
(1.6459868, 1.6527959)
(1.635098, 1.6702734)
(2.2285554, 2.199871)
(-0.29712003, -0.3062946)
(2.5074697, 2.5562787)
(1.6613938, 1.6805687)
(1.7308229, 1.7555176)
(0.8380043, 0.81313795)
(1.7733274, 1.8144155)
(1.7117965, 1.7337507)
(1.6604412, 1.6624887)
(1.7076764, 1.7230729)
(1.2480307, 1.2595356)
(2.2862625, 2.3092098)
(1.3099853, 1.294257)
(0.96502626, 0.9689196)
(1.4455678, 1.465977)
(2.109551, 2.1257548)
(1.9612734, 1.981348)
(1.0323315, 1.0545533)
(1.1531924, 1.1619722)
(1.422826, 1.441755)
(1.7419766, 1.7412488)
(2.661434, 2.716821)
(1.0706215, 1.1006249)
(1.1610544, 1.1897861)
(1.7321417, 1.7186599)
(2.0526617, 2.054701)
(2.238002, 2.2071004)
(2.4270473, 2.4493117)
(2.194666, 2.1850045)
(1.73244, 1.745206)
(1.1212844, 1.1233349)
(1.7294252, 1.7310607)
(1.6863493, 1.7123746)
(2.305107, 2.343897)
(1.5846322, 1.6173482)
(0.90192246, 0.9316615)
(2.5001798, 2.529102)
(2.001844, 1.9700531)
(1.1037726, 1.1029445)
(1.3426976, 1.3476465)
(0.38389778, 0.42214674)
(1.3318758, 1.335356)
(2.0262024, 2.0034866)
(1.0333037, 1.047671)
(2.2245116, 2.2184696)
(1.1159768, 1.1190599)
(1.0931683, 1.1329366)
(1.1646526, 1.192655)
(1.2604733, 1.2616552)
(1.3047646, 1.3115469)
(2.668871, 2.475348)
(0.8359432, 0.8020948)
(1.718203, 1.7494798)
(1.340708, 1.3453687)
(3.0502367, 2.964318)
(2.542677, 2.5403094)
(2.0589771, 2.0675633)
(1.877238, 1.8742733)
(-0.004493827, 0.02989981)
(2.1678963, 2.1826427)
(1.3120997, 1.3072249)
(1.3005681, 1.3154856)
(1.470138, 1.4609993)
(1.1948535, 1.2941499)
(0.97018117, 0.9864918)
(1.8676462, 1.8499138)
(1.8100045, 1.8352726)
(3.048915, 3.0519652)
(2.0528257, 2.023735)
(0.91118026, 0.92151177)
(1.2066581, 1.229266)
(1.3266716, 1.3469967)
(1.4300623, 1.451274)
(0.9961748, 0.9451533)
(1.4396108, 1.4530253)
(1.6571375, 1.7156287)
(1.3831152, 1.381974)
(2.2553396, 2.2611117)
(1.6055604, 1.6206138)
(2.168406, 2.1563666)
(1.3690928, 1.351453)
(1.563228, 1.5618107)
(3.109322, 3.1439373)
(1.9374534, 1.9360446)
(1.7828488, 1.7921436)
(0.3564379, 0.40508366)
(1.8889155, 1.9026517)
(1.430566, 1.4508425)
(2.114304, 2.1296065)
(0.93246156, 0.91900814)
(2.6429195, 2.6460297)
(0.1980927, 0.17099789)
(1.6803129, 1.6434087)
(1.1117287, 1.1104583)
(-0.015851611, -0.04943362)
(1.739797, 1.7614758)
(1.8710406, 1.846848)
(2.3101447, 2.3456354)
(1.5340333, 1.5522056)
(1.7580028, 1.8495637)
(1.2373548, 1.2245446)
(2.3919926, 2.4470038)
(1.9291247, 1.9250134)
(0.7162158, 0.6841032)
(1.1729785, 1.1645569)
(2.3418856, 2.3629303)
(1.2623758, 1.2407125)
(1.9406624, 1.9707017)
(1.6672521, 1.6621462)
(1.6084793, 1.5774727)
(1.4729458, 1.5109049)
(1.6488783, 1.6124825)
(1.1730189, 1.1861942)
(1.5575792, 1.5677624)
(0.2483262, 0.3533647)
(1.1575959, 1.1408956)
(1.7318975, 1.7332028)
(0.675768, 0.8722074)
(1.2750359, 1.274202)
(2.192782, 2.2315583)
(2.0375814, 2.0385396)
(2.3860364, 2.411282)
(1.4658766, 1.4554647)
(1.5206715, 1.5426657)
(1.4692061, 1.4817808)
(1.4361649, 1.4618831)
(0.9175472, 0.9124385)
(0.842788, 0.8582971)
(1.0131607, 0.99039245)
(2.0361283, 2.0737011)
(1.4853203, 1.5000405)
(1.0984429, 1.1414946)
(1.8850393, 1.852118)
(1.5810151, 1.5860223)
(1.221413, 1.2345624)
(0.9919296, 1.0104083)
(0.3916555, 0.41645613)
(2.5323992, 2.5045025)
(1.0374931, 1.0699166)
(1.1531417, 1.1688011)
(0.95092547, 0.9102021)
(1.2581825, 1.262886)
(1.7545993, 1.7914802)
(1.8080925, 1.8408467)
(1.0272485, 1.0705549)
(1.3736, 1.4034214)
(2.5546088, 2.539782)
(0.38527873, 0.36065662)
(1.6985368, 1.59865)
(1.2854033, 1.2991924)
(1.1506537, 1.154393)
(2.2437973, 2.249177)
(1.9772749, 1.9535933)
(1.6762295, 1.6942128)
(0.9373696, 0.9840635)
(0.9282265, 0.9440819)
(1.4244676, 1.3980186)
(1.9380913, 1.96961)
(1.0788434, 1.1068285)
(2.391918, 2.4305003)
(-0.3396352, -0.32531202)
(1.4335179, 1.4646835)
(1.8434443, 1.852462)
(1.7442608, 1.8398415)
(1.7255735, 1.6798619)
(1.7559961, 1.7653952)
(2.350659, 2.3530076)
(1.3796875, 1.3978114)
(1.5208071, 1.5457236)
(2.1802235, 2.1818979)
(1.7737104, 1.7638118)
(1.6733636, 1.676714)
(1.2502309, 1.2367576)
(1.575613, 1.6018351)
(0.59851253, 0.77528995)
(1.9512353, 2.0271485)
(1.4419113, 1.4825639)
(1.0662684, 1.0592642)
(1.0523548, 1.0738814)
(1.0965457, 1.0845306)
(2.4744754, 2.533006)
(1.5261608, 1.5599382)
(1.9625958, 1.9472746)
(1.0572605, 0.9630234)
(1.6316895, 1.6961869)
(1.1535877, 1.1554532)
(2.1461208, 2.1814485)
(2.1826293, 2.1532547)
(1.5837281, 1.5895901)
(1.849581, 1.858722)
(2.0256827, 2.0382981)
(2.4092653, 2.3960915)
(2.2113202, 2.219784)
(2.3851824, 2.341891)
(2.8022585, 2.7817643)
(2.409733, 2.446185)
(1.2616705, 1.2673205)
(0.9593368, 0.98105174)
(1.2206812, 1.2291456)
(2.1889591, 2.2217457)
(1.8622385, 1.8433676)
(1.3575314, 1.3832402)
(1.3896909, 1.3926172)
(0.96983504, 0.972321)
(1.5071197, 1.4743938)
(2.064418, 2.082355)
(1.0372868, 1.0581752)
(1.8013418, 1.7468605)
(1.844768, 1.8533301)
(1.86383, 1.8868365)
(1.9813764, 1.9997904)
(0.9518227, 0.9455455)
(1.7689253, 1.6924571)
(2.0086498, 2.0284925)
(0.9608146, 0.9619846)
(2.0280845, 1.9871211)
(1.7723696, 1.7661253)
(1.657559, 1.6691287)
(2.0835161, 2.072724)
(1.7243395, 1.7283742)
(2.4724345, 2.4763112)
(2.970254, 2.9513438)
(1.7521229, 1.7506886)
(1.593243, 1.5837129)
(1.2947824, 1.2890229)
(1.1501896, 1.1419008)
(1.5405889, 1.5641952)
(1.4107687, 1.3795195)
(1.1083064, 1.096545)
(1.7605195, 1.7718195)
(2.0294948, 2.062331)
(1.7751205, 1.803943)
(0.98718524, 0.9850173)
(2.3341317, 2.3175614)
(2.932425, 2.9331694)
(2.0202286, 1.9896703)
(1.5419943, 1.548014)
(2.4316428, 2.4478145)
(1.9524982, 1.9524369)
(1.0021319, 0.95890355)
(1.6938787, 1.7067692)
(1.4014871, 1.4290274)
(2.3392072, 2.3474588)
(0.9724921, 0.943003)
(2.340449, 2.3715415)
(1.5940313, 1.5989676)
(0.6265929, 0.7154352)
(1.1254737, 1.1343099)
(2.2762098, 2.2662158)
(1.9902933, 2.015996)
(1.6195953, 1.6300384)
(1.384716, 1.3885165)
(1.251797, 1.2623973)
(1.9477742, 1.9701892)
(1.0371547, 1.0271394)
(1.5555246, 1.5779073)
(1.8228688, 1.8489097)
(1.467071, 1.4790038)
(1.4747605, 1.4749608)
(1.9825928, 1.9893587)
(1.4355396, 1.4405512)
(1.7815791, 1.7793535)
(2.1480856, 2.098579)
(1.1455822, 1.158232)
(1.1966748, 1.2112837)
(1.8635391, 1.8785607)
(1.8196199, 1.8473004)
(0.8359478, 0.83375555)
(1.6075951, 1.5960746)
(2.355557, 2.3318746)
(1.0777763, 1.0634851)
(1.5025519, 1.5169784)
(1.6348033, 1.6698428)
(1.7066963, 1.6320853)
(2.010653, 2.0357337)
(2.2233915, 2.212578)
(0.9404217, 0.95123756)
(1.4721172, 1.4532591)
(1.8474813, 1.8765084)
(1.4499657, 1.4488188)
(1.0505598, 1.0771976)
(2.0639222, 2.0885777)
(1.3510382, 1.3553194)
(1.3684793, 1.3881931)
(2.1228302, 2.1484172)
(1.1429057, 1.1551521)
(1.4467127, 1.4456756)
(1.2515142, 1.2840672)
(1.6684977, 1.6801758)
(1.4007354, 1.3932949)
(1.2592188, 1.277715)
(1.6300302, 1.7599194)
(1.9010396, 1.9116603)
(0.96166605, 0.9829991)
(1.0740445, 1.1028458)
(1.6612873, 1.6972854)
(1.5673463, 1.5793127)
(2.066362, 2.057073)
(1.1137058, 1.1481391)
(1.3769026, 1.5084835)
(3.29257, 3.6235898)
(1.4222909, 1.4398652)
(1.3565798, 1.375026)
(2.51398, 2.4713173)
(2.196195, 2.1973631)
(2.990669, 2.935784)
(1.262044, 1.2936096)
(1.121925, 1.1582266)
(1.2645817, 1.2738912)
(1.6951602, 1.7354585)
(1.3073448, 1.3418845)
(1.4209058, 1.4137434)
(1.8427246, 1.8549626)
(2.1458514, 2.1538222)
(0.6321229, 0.66532564)
(1.4691625, 1.4567443)
(1.8142046, 1.8283648)
(1.034705, 1.0425117)
(0.950052, 0.9315783)
(1.7194982, 1.7624682)
(1.9750259, 1.9589263)
(1.2584918, 1.2667105)
(2.21661, 2.2597392)
(1.9880766, 2.0057187)
(1.0446644, 1.0138522)
(1.3985448, 1.408507)
(1.1632855, 1.1550946)
(-0.29226866, -0.28356856)
(1.3039558, 1.2801708)
(0.92008734, 0.87430364)
(1.6206167, 1.6402948)
(1.5801944, 1.5784204)
(1.3631641, 1.4020209)
(1.0429522, 1.0577769)
(1.964934, 1.976014)
(1.5839775, 1.6034514)
(1.880077, 1.9174348)
(1.8388959, 1.8073901)
(0.31681067, 0.58285624)
(2.0495803, 2.0287592)
(1.2206044, 1.2307303)
(1.7564107, 1.8169031)
(2.402338, 2.3972185)
(1.9529395, 1.9492787)
(1.2259741, 1.2381643)
(1.0006385, 1.01398)
(1.8118265, 1.8121356)
(0.9881439, 0.95119435)
(1.0330286, 1.044036)
(1.3241228, 1.3612247)
(1.1454966, 1.156111)
(1.5056181, 1.5142273)
(2.8835516, 2.9684513)
(1.8849787, 1.9168516)
(1.7431256, 1.7814188)
(2.6171608, 2.639908)
(0.6591469, 0.68994087)
(2.0199833, 2.001396)
(2.1567817, 2.1607854)
(1.2211857, 1.2420707)
(1.1741855, 1.1933438)
(1.3992283, 1.4161352)
(2.5919771, 2.5936685)
(1.7244744, 1.7298752)
(1.2179987, 1.2217897)
(1.1612544, 1.173028)
(2.2867336, 2.3089986)
(1.1590332, 1.1765945)
(2.2096372, 2.2535155)
(1.0029641, 1.0212333)
(1.8685775, 1.8756472)
(1.2783679, 1.3101866)
(1.1684719, 1.1320181)
(1.069498, 1.0786223)
(1.319195, 1.3108244)
(1.4657271, 1.4809613)
(1.3557945, 1.3590966)
(1.7247299, 1.7448059)
(0.9565881, 0.9309713)
(1.8991643, 1.8462212)
(1.2504954, 1.2226938)
(1.9625947, 1.9791782)
(1.9324169, 1.903983)
(1.2039905, 1.2311317)
(3.1682203, 3.1877198)
(1.3750325, 1.3820741)
(1.0816622, 1.0974001)
(1.5912615, 1.5867866)
(1.8419628, 1.9646554)
(1.1030875, 1.1510487)
(1.2577428, 1.397994)
(0.3674064, 0.36817455)
(1.1177685, 1.1203305)
(1.5641985, 1.584969)
(1.9869239, 1.8858496)
(2.0649147, 2.0962243)
(1.4927609, 1.5118454)
(1.6492119, 1.6680839)
(1.685225, 1.706137)
(1.1935066, 1.2278847)
(1.1776571, 1.1810946)
(1.1410198, 1.1523908)
(1.3824017, 1.3933083)
(1.083229, 1.0989928)
(1.0218608, 1.0227181)
(2.1419084, 2.145804)
(2.5542848, 2.5536807)
(1.6501138, 1.6819965)
(2.2447388, 2.2359858)
(1.2367357, 1.2526821)
(1.2448776, 1.2777853)
(1.1772091, 1.1725253)
(1.6246781, 1.6729503)
(1.4651456, 1.42281)
(2.034019, 2.0077958)
(2.0896034, 2.0832796)
(1.0780715, 1.0922813)
(1.2640858, 1.2726288)
(0.96232074, 0.95983833)
(1.0552949, 1.0864149)
(1.3264885, 1.3165636)
(2.3197393, 2.2932017)
(2.0290546, 2.035576)
(1.8957965, 1.9144627)
(1.0653281, 1.0061141)
(2.383534, 2.4226859)
(1.4667165, 1.475954)
(1.4421544, 1.4504035)
(1.1079179, 1.1376257)
(1.84038, 1.826545)
(1.4884994, 1.50253)
(1.9079227, 2.0016208)
(2.1010952, 2.1134315)
(1.3372903, 1.3075508)
(2.3446498, 2.3247154)
(1.8554047, 1.8847837)
(1.084122, 1.0522381)
(1.229173, 1.2287803)
(1.6708987, 1.6973833)
(0.8225945, 0.79558957)
(1.3237064, 1.3552716)
(1.0730681, 1.0988882)
(1.4306846, 1.3872086)
(2.148508, 2.168138)
(1.7012442, 1.7044624)
(1.2164376, 1.2257895)
(0.7555531, 0.7506104)
(2.023816, 2.0453095)
(2.553328, 2.5313303)
(1.6216667, 1.6182399)
(1.6896706, 1.681646)
(2.0893502, 2.112046)
(1.6821934, 1.6722366)
(1.72363, 1.760403)
(1.3172193, 1.3316367)
(1.5429722, 1.5430725)
(1.699631, 1.7229295)
(0.7336001, 0.7235173)
(2.2600443, 2.2637336)
(1.0860581, 1.09817)
(1.6206024, 1.6478052)
(1.0221148, 1.0225005)
(1.121, 1.1408231)
(1.1111875, 1.044452)
(2.2943206, 2.3268642)
(1.8193192, 1.8537034)
(1.8332679, 1.7933407)
(1.5786848, 1.6137415)
(2.2839537, 2.3136299)
(2.7144065, 2.6922922)
(1.5008314, 1.5040554)
(1.0395918, 1.0504745)
(1.2704586, 1.2308899)
(2.208015, 2.2032528)
(1.5306733, 1.6005368)
(2.2940836, 2.3122723)
(2.9967456, 2.9908712)
(1.2900555, 1.3012571)
(2.3043916, 2.3203146)
(2.2296908, 2.2445807)
(1.6667957, 1.7036057)
(1.3654518, 1.3285657)
(1.192548, 1.2216959)
(1.332567, 1.3464657)
(1.9188157, 1.9123741)
(1.0174718, 1.0249254)
(1.2803901, 1.3784311)
(1.1553725, 1.1281818)
(2.1504827, 2.219685)
(1.1654594, 1.1420108)
(2.9287326, 2.9578648)
(1.9942737, 2.0320458)
(1.5838896, 1.5889571)
(1.2958255, 1.295595)
(2.4057379, 2.3716235)
(1.1027501, 1.1165689)
(1.6894093, 1.7222183)
(1.5654101, 1.5786831)
(2.504298, 2.5118673)
(1.7029953, 1.8096948)
(1.0517087, 1.0606406)
(1.6774269, 1.6959633)
(1.7154014, 1.8520479)
(2.1374526, 2.1220174)
(1.160501, 1.1546098)
(1.9010147, 1.9177314)
(2.9425836, 2.91332)
(1.996988, 1.9912082)
(1.5134702, 1.5215284)
(1.474872, 1.4935023)
(1.314354, 1.321076)
(2.465991, 2.4549067)
(1.6517677, 1.6748378)
(1.0053918, 1.025652)
(1.6152189, 1.6057595)
(2.5739284, 2.6057181)
(0.76116496, 0.72140557)
(1.7808658, 1.8049822)
(2.1472962, 2.142477)
(1.1974506, 1.1880697)
(1.695208, 1.6707157)
(2.3813908, 2.3976324)
(2.3440833, 2.314956)
(1.6217619, 1.6372886)
(2.2381897, 2.3689904)
(2.2983088, 2.2881792)
(1.5847111, 1.6128377)
(1.0597928, 1.0990763)
(1.2107487, 1.1913024)
(2.0564265, 2.0730484)
(1.79831, 1.8155558)
(2.238602, 2.248624)
(2.064378, 2.043003)
(1.3776796, 1.4098407)
(1.8945687, 1.9044608)
(0.7995603, 0.7782443)
(1.6915067, 1.707226)
(1.4668007, 1.4895791)
(1.1592424, 1.1644826)
(1.2153318, 1.2195616)
(2.0198522, 1.991587)
(1.0048158, 1.0138754)
(1.1140418, 1.1003822)
(1.0589232, 1.0543765)
(1.5169456, 1.5692931)
(1.9137511, 1.8134921)
(1.1939921, 1.2192919)
(1.4820474, 1.4858456)
(1.4650153, 1.49164)
(1.9230323, 1.9196143)
(1.4927815, 1.4976741)
(1.2249999, 1.2257338)
(2.7274425, 2.6676404)
(1.2818427, 1.3103195)
(0.08413566, 0.07594646)
(1.4854258, 1.4658142)
(1.2039077, 1.2321198)
(1.4832937, 1.4877504)
(2.1712294, 2.169222)
(1.7848803, 1.8219252)
(2.434039, 2.531727)
(2.2197661, 2.2522604)
(3.1255865, 3.1387122)
(2.3121004, 2.3403287)
(2.1523385, 2.1590176)
(1.8054385, 1.8749481)
(1.5955406, 1.6011579)
(1.4527522, 1.4621857)
(1.1018722, 1.1278437)
(1.2451434, 1.2229315)
(0.67775995, 0.70818114)
(2.529513, 2.5689352)
(1.1741872, 1.1474098)
(1.3382008, 1.35943)
(1.2917616, 1.2797842)
(1.0753052, 1.0983591)
(1.6846316, 1.7015065)
(1.7229818, 1.6885694)
(2.4314034, 2.483872)
(1.2288334, 1.2473307)
(1.472408, 1.48136)
(1.1005025, 1.1293504)
(2.2353082, 2.2547498)
(1.0245892, 1.0626508)
(1.1215618, 1.1369555)
(1.1734481, 1.1562952)
(1.8617862, 1.9008417)
(-0.11845589, -0.07324293)
(1.8035687, 1.810492)
(1.5881712, 1.594244)
(2.1954422, 2.18703)
(2.1849449, 2.209233)
(0.17360145, 0.25567204)
(-0.11877606, -0.095383376)
(1.2209268, 1.2105209)
(1.1474227, 1.1455419)
(2.062721, 2.0839458)
(2.0851984, 2.0790534)
(1.7773337, 1.8364314)
(1.3760247, 1.3559492)
(1.9074085, 1.9550406)
(0.9529517, 0.9874375)
(1.1652114, 1.193059)
(0.39046386, 0.40480113)
(1.1452895, 1.1374542)
(1.2490537, 1.2257587)
(1.3218061, 1.3173827)
(1.0030507, 0.9969243)
(2.9328141, 2.8543057)
(1.1166306, 1.0562102)
(1.7058154, 1.7217293)
(1.6086748, 1.5865808)
(1.0349143, 1.0657123)
(0.97145593, 0.97683746)
(1.6429721, 1.6418303)
(1.0263581, 1.0491154)
(1.3066202, 1.3145089)
(1.6078112, 1.6163567)
(1.6886355, 1.6711042)
(1.285137, 1.2804223)
(0.6206732, 0.5657072)
(1.9154115, 1.9156394)
(1.9967253, 1.9713345)
(2.2940526, 2.2958906)
(1.289257, 1.3158903)
(2.50813, 2.6096454)
(2.6302922, 2.586034)
(1.6701472, 1.6725688)
(0.96968395, 0.95767826)
(1.024795, 1.0249401)
(1.5154252, 1.5175041)
(2.206759, 2.2259483)
(1.0996624, 1.068964)
(1.2722054, 1.3009775)
(1.944179, 1.9337436)
(1.6708139, 1.6720937)
(1.11611, 1.1231093)
(2.125781, 2.2228522)
(2.3442428, 2.3513377)
(1.4167417, 1.4247426)
(2.233301, 2.2485552)
(1.0156599, 0.99997663)
